snort1,snort2,snort3,snort4




0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
19496,19026,2997,9349,
91886,92297,12006,46448,
8088,93824,47605,14710,
17221,94016,47949,25487,
65798,67217,30276,24773,
93824,37409,9717,18062,
93696,40098,21734,9434,
93792,42765,80813,18837,
82507,36374,91393,33014,
26108,79293,49298,93760,
25684,81205,38171,93760,
33439,20545,93261,83909,
24292,16861,94240,93440,
77357,70218,29793,59909,
97952,97824,10933,25738,
93824,67407,8112,32335,
93664,18322,10015,77302,
93664,37981,12535,77340,
93632,56489,28425,12541,
101966,55384,51956,8458,
89459,94080,32917,9536,
93136,93792,5402,15830,
86756,36800,86416,37974,
79889,30343,94432,51896,
54126,28977,94230,64708,
11494,12398,94208,66983,
15084,33574,86865,54757,
37218,94016,31450,88326,
47228,92505,32789,91306,
93568,75394,34767,21563,
97056,83655,21744,24969,
53213,91034,57345,28094,
52682,94112,83552,30848,
45561,72702,87686,28411,
34657,73153,94208,15584,
52930,84103,82155,15132,
93728,19069,93614,42554,
81132,35628,93986,42242,
7720,93792,54038,9296,
14822,93824,40200,8103,
19329,93792,62942,12025,
28174,93824,89458,12669,
67732,77703,61194,7218,
93440,84800,14560,6861,
93408,74638,7976,11168,
93504,38480,5762,26496,
93280,34811,8827,35505,
93440,62938,9854,35144,
93472,83793,13494,37859,
32233,64564,20295,69776,
28052,48123,22949,79665,
37209,30108,63782,86732,
21710,22052,94176,93408,
19806,26268,82174,93472,
35210,13917,91457,93568,
44842,12095,93888,76632,
16496,36351,93696,76909,
7896,67169,93856,82613,
3570,90320,85219,37499,
12295,93856,93984,22332,
35974,46074,86211,70032,
57118,11139,81379,93312,
48533,18805,80630,93312,
28166,41849,82286,93469,
31831,34409,75646,85163,
27308,14477,94080,93376,
5807,26982,94112,93408,
49332,28683,94144,45745,
76978,32764,94048,26742,
63491,54069,48939,62568,
39546,90868,17996,93952,
39379,94112,33782,77112,
82010,94208,50413,13328,
79183,94176,54614,17897,
93336,32827,25680,67144,
93728,28095,24282,73832,
93504,26117,59652,41594,
93568,32080,84610,11008,
72823,50425,72093,17682,
12933,93856,24518,42179,
12583,93856,23909,47644,
12528,40088,18018,93504,
37803,20293,8598,93472,
83942,22679,31835,37192,
93856,22708,53990,14412,
93664,66134,45388,14283,
93792,93984,29907,23537,
88474,93856,25796,23704,
75359,93792,31891,9793,
79897,93002,38921,8105,
93568,17418,63387,12666,
93600,20253,41982,15602,
54892,12323,73390,75973,
14895,18226,94080,93824,
2855,30925,94176,88220,
1885,41804,94240,93696,
3956,51892,84323,92445,
31129,94080,8164,82589,
62926,94048,13320,88202,
80144,22564,79744,64369,
81729,6335,94080,74738,
43503,11710,94016,77098,
4695,19020,93920,66805,
30212,49682,75439,54500,
93600,93920,16750,28754,
93728,80807,15783,32120,
92303,22889,44964,93984,
86696,16073,69974,88542,
16577,7968,93888,22889,
20383,4977,94048,29115,
18362,65843,57714,32120,
10288,93760,31289,28908,
9248,79062,48803,58739,
11384,49335,93628,93984,
40836,44146,71459,93920,
93626,31389,11793,93792,
93676,28088,10891,93952,
93440,19485,11369,94016,
82933,29101,23746,93984,
33935,87508,57076,93760,
16556,86693,41525,83485,
14672,94272,27895,90268,
12090,94112,46887,83757,
21598,94176,94048,49265,
21997,82001,93920,41724,
10720,26113,93856,85256,
3808,41396,85923,91938,
5271,135663,40440,60145,
28759,92609,27106,55534,
93952,8957,93244,39038,
93888,10406,93984,49353,
93856,24008,93952,32187,
93824,55902,65850,40913,
36354,19250,3690,36286,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
