snort1,snort2,snort3,snort4





0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
3645,74849,1540,44315,
4491,95840,18542,40482,
82222,19317,69365,3329,
96384,22013,56730,900,
96352,55575,13892,2613,
96448,56509,11345,2741,
96352,73671,2016,1280,
96288,60704,639,894,
66658,24469,2278,79086,
43997,21648,16915,96576,
12912,81026,56970,21162,
16008,96224,52617,10097,
73233,32019,15528,55598,
96416,5212,17876,55872,
96160,4071,17510,63294,
96320,3306,32803,49851,
18254,7318,92955,3404,
24781,8103,96320,534,
57008,19177,13199,88694,
30987,19642,26605,96448,
2750,13172,94109,11367,
2763,17688,96576,6886,
1990,60354,42909,59292,
1272,58094,2339,96768,
7376,14599,37483,80237,
20967,2052,96448,48248,
28044,2312,86468,44665,
96352,7706,13872,44104,
96192,8379,14640,32226,
70062,80410,6106,465,
57381,95904,1561,4170,
11182,46007,7193,73131,
5068,2219,14186,169380,
4810,2195,32192,86557,
1070,1973,96416,45958,
825,22045,96384,26924,
14759,51698,96288,7700,
18516,51337,96160,8299,
5481,48694,27242,81261,
630,46942,16759,96672,
5321,55603,60300,51196,
8974,96064,54529,15384,
5556,58811,6964,74323,
1925,14129,7369,96512,
36948,14434,7189,86362,
96544,14713,7967,2410,
96544,36533,8520,2249,
14990,94068,16363,2985,
24296,95968,19680,2834,
90638,14586,8862,8269,
96096,9116,3595,9475,
96576,45188,11873,5946,
96480,45144,19614,3695,
65936,38000,55855,4517,
1592,95968,51152,6163,
1286,96128,26845,30518,
1163,96256,15516,52675,
1113,96000,16926,51726,
5194,11104,90889,46407,
5821,3836,96160,39163,
10277,4519,96064,4703,
14663,3578,96192,8976,
13157,60085,63025,9782,
2579,95744,1133,7986,
2003,95744,40906,6316,
1164,95968,57415,609,
1615,85208,34396,31397,
2367,11241,96448,58453,
2166,12983,96384,43756,
15141,7793,60080,91992,
17622,6339,38854,96608,
5673,85462,9342,58334,
17584,95904,8980,38973,
65054,19581,8011,80092,
58782,380,7896,96672,
77635,664,9675,63928,
96352,1164,11305,43626,
67016,2482,70070,11011,
50831,2932,96128,18677,
58913,2158,96128,12299,
63832,1727,96096,5434,
9647,4832,79909,55317,
1472,7860,67102,96512,
46794,52765,21859,52469,
96288,50262,22079,1404,
81020,6514,21905,40114,
54727,782,24899,96640,
54087,33330,22011,67712,
48095,96224,8027,14512,
26381,88492,8475,42028,
96672,3588,16573,50156,
96608,3044,40591,28396,
24610,2404,95872,3322,
24982,2611,96000,3167,
12388,1074,68913,88952,
25008,775,51685,96448,
60081,2301,84694,28229,
46992,3369,96256,30000,
3009,16239,96000,54233,
614,21183,96096,47305,
50030,20401,52149,48278,
53868,16953,3738,96352,
13253,74593,2732,57295,
16647,96032,1290,2300,
13303,68094,59571,3181,
2347,20479,96288,7143,
7190,42167,83513,6576,
27305,96096,50883,2226,
26038,76415,15938,46822,
17644,10426,1261,96576,
16609,24302,2173,90274,
15336,96224,6314,57416,
15470,92571,13981,29848,
2446,51374,96480,21927,
37259,26219,87341,23708,
96256,8871,24392,1913,
65922,51123,48238,2111,
4839,60960,96448,2596,
5142,14109,96448,62105,
4593,21739,96128,67091,
2504,7485,96064,77295,
1400,1897,96256,55867,
2525,26075,96000,1864,
48728,23287,77773,2403,
96064,1807,23112,10506,
63283,2666,14632,23780,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
