snort1,snort2,snort3,snort4




0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
4097,1006,3001,5345,
77821,17304,54294,96192,
94508,55806,59044,27615,
97248,80098,54467,16734,
79220,83553,26852,66952,
62269,88674,9883,96448,
71214,96896,8907,63334,
97376,97056,6653,17390,
87984,97152,5248,16378,
95780,97344,7063,48801,
86159,91221,8831,64144,
97376,20898,8488,94236,
97408,23804,8637,96448,
21055,58675,88578,44241,
34878,52623,96960,13129,
38568,75673,46515,72725,
18860,96864,21261,96480,
55396,80530,48842,56259,
97184,47306,83508,19215,
78332,61810,72978,13540,
24926,96800,39173,21910,
10709,96896,54201,25769,
73145,26253,28753,95931,
95042,10525,31401,96448,
54722,9814,72726,96704,
17763,28397,88990,96448,
36588,76156,57164,42153,
73210,97024,22995,12506,
48898,44609,14569,73581,
31980,13714,8625,96544,
34243,20600,63628,58209,
36213,13219,96736,11639,
71954,24928,61867,11098,
96736,48193,13207,18732,
96448,52687,14737,29033,
96896,33779,73999,25037,
96512,46826,77069,18405,
96672,94418,14873,47384,
97216,87529,14273,43003,
33536,83655,91086,20203,
16460,74397,96704,19358,
18317,91630,89165,44292,
11627,97600,97088,55270,
5355,97504,77628,48996,
10015,97344,45833,43297,
33131,97280,36527,30747,
97409,97504,20655,24968,
96927,94999,12262,37944,
97152,26743,79430,59657,
97216,29871,96653,42259,
18600,77186,45990,90676,
17940,97216,14130,96800,
90063,41130,17233,92297,
96992,10507,20795,96800,
56027,61197,19799,80884,
28820,96864,11722,55704,
34694,94321,44269,38326,
27067,93279,96800,17007,
35508,89853,85663,30451,
96896,48462,92872,53781,
78209,49823,73674,77051,
64463,97120,10666,96672,
92489,74578,19417,81051,
96928,14003,48797,74144,
84892,34886,57689,68722,
42710,96800,32584,11112,
40067,96960,21733,23436,
8633,39644,94232,97120,
8915,27880,96832,96162,
9334,24779,96736,44016,
17916,46601,96736,43481,
23957,37413,96928,87017,
27750,12224,93987,96736,
97408,88073,11594,73107,
96896,97376,15603,64162,
97408,13139,18256,95340,
97376,10875,27101,96800,
20608,18545,23332,96800,
13287,40581,10521,96512,
34967,58213,10112,96896,
79195,64168,10208,96896,
95955,39822,13116,78951,
97184,4958,80286,40146,
97088,14371,85018,34228,
97344,82762,24477,48972,
73070,75677,54074,62635,
14733,12630,96800,96992,
41814,7173,78525,96960,
69737,15786,9085,96992,
61432,34639,19109,93011,
23891,97120,96800,19821,
8908,97184,96800,11018,
63506,58696,40231,92741,
94722,42072,26465,97216,
56103,62882,47983,97184,
15062,91001,47939,97184,
13090,91720,72318,77943,
26986,90997,96800,52065,
32248,92968,67237,54946,
22011,97088,20343,97152,
13612,86253,28739,97024,
56203,17969,92777,97120,
87093,13305,85411,90707,
51767,45829,97056,89489,
38237,40704,90355,93834,
97600,54098,36105,94325,
97728,57794,36225,96907,
97728,16245,55112,96364,
97600,9157,48324,97056,
97536,17010,51748,95235,
97376,47160,40939,82422,
13794,46334,93194,36569,
11479,33765,96928,22676,
90659,81166,66513,13734,
97504,96800,44691,22919,
31211,34082,70868,92673,
11767,31933,90223,96832,
94490,31566,65764,22729,
97312,31240,66190,12870,
36869,27355,58817,95715,
30972,7789,56931,97152,
19586,88174,40406,97216,
12280,96321,53770,97184,
94919,28771,51675,96928,
97504,54717,51901,62738,
97632,97152,55379,38942,
97536,40623,17460,81352,
4944,515,657,4889,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
