snort1,snort2,snort3,snort4



0,
26,0,0,0,
10,46,42,12,
5,9,2,0,
22377,24259,23901,24340,
83334,84291,82996,68599,
84580,84330,83618,54880,
69767,72906,73118,30594,
83760,86236,87396,21323,
75874,72455,78509,32017,
59118,54392,60606,36766,
75388,72935,75383,21502,
68465,61096,69999,19306,
58732,53652,60394,23008,
46163,50907,49879,13877,
42387,57143,56985,17823,
49683,57475,59309,12925,
52603,63503,53985,19803,
38121,37264,40390,19141,
62529,59573,61872,17313,
46399,40955,45364,21414,
40873,43971,44568,18582,
44522,58553,44371,15348,
44080,40508,37792,16714,
44580,33443,33491,13750,
41259,42232,39352,11841,
44873,49182,47767,16087,
39522,42429,40828,7963,
41299,42900,33489,8557,
42032,39764,32671,16057,
34407,40024,28997,9967,
26798,41436,35608,8636,
36029,45426,41246,17777,
19861,31577,30023,8375,
32765,49670,40244,10841,
24394,44356,42233,19082,
38414,36004,36733,13224,
25639,30762,32153,17806,
35127,40553,40325,15319,
29800,26519,36994,12680,
34427,37444,34652,14426,
35565,41009,33843,5672,
40844,32696,40826,11538,
26205,25827,29963,12648,
42787,45039,42060,11869,
33540,31278,31000,9144,
37175,37740,33763,12872,
38336,35524,45280,14184,
31744,35085,36282,11292,
31454,30384,30908,17474,
23452,32074,22041,16314,
30053,23490,28834,8325,
36397,31036,44345,9751,
35042,32828,42634,15335,
25998,50297,66818,15796,
66270,32100,37361,16645,
37629,23604,27297,7570,
41988,68908,32493,12184,
36144,35068,36000,44840,
27435,23835,58707,11180,
26180,42771,24937,8793,
42810,52754,27863,14501,
72809,31471,31187,11106,
25136,67396,36415,9484,
23483,66142,30127,15690,
59861,27983,25814,15428,
31144,36427,36537,15211,
27851,74625,36911,13666,
32360,29752,44883,13631,
36255,35870,28761,16074,
22211,25936,24098,24577,
24873,20543,24657,11915,
17062,23078,20619,7867,
20716,21647,23910,11917,
20783,18818,20431,3611,
32454,30916,29090,6220,
35876,23712,31282,9739,
27612,24901,29955,14237,
23267,25740,24593,7793,
24509,27956,21598,15230,
23508,18051,22186,11087,
23099,26636,40323,15970,
28624,20898,30512,18428,
21041,29772,25578,14590,
33421,23926,31782,7234,
29589,24282,33187,13014,
28508,20295,23072,11775,
22699,18919,21525,9637,
24697,26499,23336,10592,
34402,30929,25154,18982,
21573,33853,35135,9945,
22827,19890,28026,9317,
16545,23134,32870,13798,
21284,29773,29232,14971,
32958,26350,36090,8558,
31347,22367,25549,10674,
16665,21467,23325,10960,
23688,27299,27285,6329,
22093,36174,20331,9483,
19644,23998,23380,4599,
22572,18740,29466,10402,
15701,19283,21477,10201,
16825,11511,15062,7077,
27401,22280,20522,9522,
19925,22250,16614,5457,
14040,22280,19861,4505,
11024,19201,12854,5296,
20245,13737,14041,6092,
13252,18014,17768,10302,
11196,11988,18816,4302,
10373,21614,17694,4293,
18459,7140,16739,7617,
15903,13319,17075,13187,
10383,9089,15373,5259,
9641,13748,19392,2699,
9443,9615,9661,4300,
7822,11876,11258,991,
9469,11087,9490,4410,
8513,14430,6311,2739,
6755,7865,14971,1891,
3861,6060,6940,2598,
11509,7854,9330,1986,
7680,5254,11633,3506,
6092,8612,7259,3606,
4613,1451,2566,2115,
87,89,101,72,
58,50,87,32,
29,42,57,27,
11,19,17,11,
7,10,9,13,
12,19,18,6,
22,27,44,15,
13,8,25,6,
8,5,14,4,
6,9,7,4,
5,12,13,7,
7,7,18,3,
