snort1,snort2,snort3,snort4




0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
71707,71302,76372,53799,
81300,84713,86375,18081,
49468,62610,69312,31093,
45353,54695,62685,32162,
49722,57559,61547,25516,
54868,63647,63051,28084,
35326,42899,40842,14859,
42730,53565,56153,25827,
21661,41650,46639,20251,
21082,50488,50277,29879,
27908,42838,43742,31640,
25975,39258,41932,24327,
29839,44499,55465,21627,
28511,36623,39229,21707,
37074,41620,48127,21963,
34481,35429,42666,19317,
30770,44037,51227,12745,
29546,29477,41667,12153,
35653,40103,47949,19433,
31523,28052,42600,12144,
28973,36763,43525,14293,
30384,30695,42650,16949,
28726,33909,31173,10758,
33554,26690,36651,21765,
27825,22320,36921,9725,
28583,31708,38235,17789,
33789,24537,26049,16935,
40909,32396,37989,18027,
39780,31052,74500,20130,
65267,41563,36443,15255,
47722,39249,38785,20245,
42764,31665,39332,17605,
30968,30222,22333,16662,
29110,34849,36668,17680,
33486,28335,32389,16999,
24122,28035,32211,15435,
27145,27739,31339,10637,
56986,21716,23960,10271,
25514,26469,38760,10557,
56775,30713,21460,12496,
28231,22088,18035,7969,
29657,23095,18983,9495,
28100,27428,28026,10364,
24979,64880,28660,14324,
62178,33912,30898,10997,
33813,31541,31978,50275,
32286,66807,29204,12638,
25697,18543,38892,14798,
24118,25326,60732,11332,
27189,27919,32471,5434,
31812,32619,26093,11144,
23264,30506,27452,8799,
16822,18419,23749,7877,
25256,31626,44085,5465,
20800,25733,30529,16385,
24441,21801,22553,9084,
29070,18835,28405,9409,
22990,21733,23949,9002,
22438,22189,17534,17594,
21117,29932,30232,8184,
23932,29814,30648,14142,
20105,18950,27369,12931,
24631,31205,34499,6856,
20635,30371,23137,13592,
25006,22812,29200,8580,
26262,20594,19698,9522,
24429,17202,21937,6867,
21044,28939,28819,11749,
14857,20463,20568,9518,
21391,14309,27267,11801,
25751,28311,24947,9391,
18091,19658,15146,7710,
20478,18386,22500,11228,
18734,31105,15781,6251,
24481,20435,24141,12187,
20602,18953,18632,14488,
17259,16545,19595,8238,
24441,30409,21486,11996,
10570,21874,10801,6137,
16264,19521,18989,9234,
17131,19902,17886,10943,
23430,23691,30387,12083,
25764,26723,27523,2826,
20678,16469,17337,11946,
12770,18855,22848,12744,
14212,20360,18127,9108,
18265,22285,23564,9909,
21862,17042,25589,10185,
25617,22071,29601,10630,
21824,31104,27224,7388,
25317,20484,20174,6306,
19420,28383,23319,11028,
25227,17491,20491,11978,
20164,18744,19759,10249,
22185,25037,30901,10379,
17600,22761,19552,14666,
13460,26189,18036,7422,
19844,22583,21650,7051,
15863,11708,16683,12069,
21023,15707,18824,7816,
21512,19829,17905,6429,
12464,20544,21498,6186,
18670,18266,23399,6818,
13622,12219,20685,9451,
11410,18647,18277,6851,
17114,21714,19597,5981,
18633,13131,20028,8472,
17605,20395,17620,10040,
20822,14789,23497,5147,
16737,20866,22393,7790,
27914,19364,19545,10127,
17879,13751,9784,10846,
16266,15456,13038,8505,
16135,11981,17519,5548,
10372,7234,9447,7367,
8597,11798,6231,4387,
15877,13624,12127,5022,
13695,11845,13792,4308,
11782,14353,10375,3785,
6317,11717,7943,4410,
379,463,492,108,
51,51,54,15,
17,25,21,10,
19,62,30,10,
19,17,15,5,
11,12,19,5,
22,22,24,8,
21,19,10,5,
