snort1,snort2,snort3,snort4



0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
2389,10004,156,486,
48575,2225,14453,20407,
21268,1978,25465,36961,
27028,29826,12682,16127,
44824,19282,4340,17195,
7586,36605,37654,3806,
15090,29983,20060,20533,
33491,25803,2157,24200,
21320,43972,13308,7084,
43884,20077,2285,19383,
13536,38237,11978,21907,
33713,4112,18169,29687,
2737,47107,2938,32896,
4726,37185,24300,19475,
3378,29006,18771,34504,
12157,20475,16936,36053,
18130,34299,20275,12962,
2251,24637,28682,30080,
21379,6433,5458,52394,
7511,34340,41467,2346,
36332,14546,15779,19021,
12117,32170,35343,6032,
13559,54786,4807,12514,
49017,2673,4976,28952,
10618,32093,29861,13088,
19155,31083,21865,13541,
28917,27591,24768,4395,
14999,35820,6817,28013,
28939,19411,31154,6178,
32958,19690,12997,19988,
12825,22239,35941,14627,
33750,7282,24039,20552,
4435,58541,5139,17546,
3282,24108,35933,22352,
18426,15610,17981,33639,
32199,2877,19543,31025,
7011,18624,38051,21991,
3390,22564,20861,38842,
58238,15932,3226,8238,
42617,9309,29655,4063,
2265,52813,877,29702,
40847,24709,18276,1815,
30369,43286,753,11263,
1043,7514,46953,19643,
18301,1227,34984,31098,
24345,47260,7887,6175,
36176,34304,11219,3960,
11841,39854,19831,20362,
2144,30160,32825,20529,
43968,21627,17154,2897,
2725,27070,33731,22126,
38372,12443,4835,30009,
13014,16153,46829,15170,
2806,30635,20227,32005,
1411,15406,38786,30025,
18201,25041,21525,20900,
24194,3299,15273,40863,
2387,16151,44950,22120,
23464,31987,28520,1702,
44275,1229,23822,16327,
2103,29645,7054,46859,
15711,37932,27326,4718,
13768,37711,14760,19428,
13093,2665,52440,17451,
22255,28942,29771,4669,
31366,24526,5673,24118,
32621,29375,2241,21386,
17909,25237,21381,21128,
13078,8886,40551,23157,
10769,21612,33904,19348,
27186,34039,21437,3000,
4902,13577,46014,21172,
14955,6115,36222,28289,
10007,13708,38545,23424,
8300,3711,38143,35537,
14494,13944,17238,39984,
18514,7109,22128,37859,
13728,31441,37760,2689,
19078,2550,48266,15777,
20331,13281,48142,3903,
57230,19938,4909,3598,
33855,31799,11753,8255,
15799,17744,18274,33848,
35968,29504,12081,8087,
7419,3903,47970,26352,
28233,5136,20025,32283,
15103,11063,21865,37609,
4020,58146,3543,19958,
37983,21966,2692,22934,
14972,17791,17128,35786,
13224,4642,30877,36928,
1595,31233,45934,6901,
1586,47389,1782,34892,
20509,20044,30369,14754,
21030,15272,29204,20165,
21326,16754,35302,12263,
17381,20009,32302,15929,
45968,4381,30993,4335,
47415,34753,983,2518,
11041,39734,30184,4707,
20188,19962,38246,7276,
36990,25997,19897,2765,
31798,21081,18144,14655,
8176,26522,20672,30277,
18909,32446,27877,6352,
4086,30538,20720,30313,
32031,20447,18317,14874,
15968,35744,12912,21028,
20872,12797,20714,31267,
59127,11454,1971,13119,
19107,13168,39646,13738,
32668,2220,36114,14669,
18481,5770,40757,20653,
49143,3678,8942,23878,
44612,2659,20712,17702,
7203,32661,15667,30105,
49272,18349,14339,3728,
21919,11602,22786,29362,
30477,31651,15497,8029,
44326,2403,4773,34153,
14738,9124,55799,5976,
5943,46383,27519,5852,
13049,31896,19339,21330,
28,225,0,2,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
