snort1,snort2,snort3,snort4










0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
19907,33557,3015,3980,
4605,26672,31403,22975,
19712,30637,28518,6803,
32586,18098,4490,30488,
20281,24571,22004,18794,
42068,19153,883,23573,
42662,13097,13947,15943,
15343,30701,11278,28368,
12120,22364,33206,17947,
27642,30933,3749,23338,
19008,22365,27669,16597,
26605,47451,3060,8608,
15801,19040,2909,47882,
30364,4416,22148,28732,
39536,2858,10414,32864,
4904,3809,35862,41101,
6589,11181,21395,46464,
25246,10068,29512,20837,
20897,14881,21742,28157,
20467,16328,17793,31080,
3874,14045,19590,48144,
20568,31329,26519,7237,
1574,17754,35602,30732,
13424,21813,20360,30064,
14882,17943,21199,31642,
5257,14775,26912,38732,
4111,22830,26851,31851,
30707,3875,9627,41452,
4875,36923,30764,13083,
22803,12619,32902,17351,
2958,52502,22715,7480,
23402,19075,3820,39379,
15796,31546,20080,18239,
5509,19677,46325,14165,
46680,1148,21601,16241,
20830,32527,4652,27634,
17888,34271,19085,14428,
28773,29520,10439,16948,
7886,38572,36841,2325,
24088,16362,18427,26830,
11954,22555,39670,11455,
11039,13981,23722,36928,
3179,27459,18301,36706,
15332,12510,29061,28768,
956,18774,32338,33573,
46544,12359,11403,15362,
4765,4496,41021,35404,
39701,20922,1437,23586,
51715,17524,1052,15386,
24655,34544,13147,13353,
10401,13367,41291,20597,
58768,15659,2104,9166,
20267,6851,15781,42759,
6106,38165,22001,19398,
3444,20449,40517,21277,
1155,22645,18658,43187,
11571,16122,42145,15840,
5746,29908,47048,2961,
41635,19068,24083,889,
11621,39140,2739,32179,
4906,7375,53378,20008,
28886,3658,38429,14698,
19091,7682,29997,28872,
3273,42440,21971,18007,
8051,12922,18928,45751,
18160,21003,8329,38182,
23596,3617,48151,10329,
33238,22345,12743,17291,
21422,46559,805,16886,
31153,12209,31275,11032,
5126,50562,29458,518,
34260,5491,29804,16122,
20298,32228,29824,3318,
18820,27268,4566,34997,
25662,7531,52152,348,
40612,4330,16314,24398,
22144,12971,20717,29841,
2791,26182,33123,23558,
11293,21886,33580,18908,
34875,17269,25599,7946,
15840,42854,7389,19591,
12335,35058,23680,14581,
39336,11336,21648,13369,
3745,39297,2931,39713,
7141,5222,23553,49736,
46316,6712,13403,19237,
32266,4022,14242,35143,
2163,27967,32140,23404,
557,31968,18746,34383,
21309,31510,15650,17204,
9338,22818,31054,22419,
48078,17463,5285,14855,
27836,20964,15618,21256,
20106,14248,33426,17878,
14054,42238,10897,18490,
11372,6571,46670,21046,
3681,36832,11241,33897,
29417,8856,43880,3501,
31771,23734,19030,11139,
14294,3350,57197,10812,
8547,33708,39979,3450,
14999,23765,16746,30124,
22444,12087,30725,20418,
33664,29013,11464,11527,
2867,5207,22891,54719,
4206,5398,17607,58437,
29532,9472,33798,12836,
27892,11375,19693,26717,
48361,33343,3364,576,
17791,6778,18289,42833,
43669,17769,16886,7312,
29766,18156,14512,23236,
16172,4517,12668,52297,
47012,12378,2896,23389,
5264,11594,19484,49316,
52811,9102,12355,11390,
15386,2748,39515,28032,
16783,32832,18255,17796,
47252,18842,3098,16485,
15006,29682,5740,35221,
8110,29941,20328,27303,
3379,2805,12052,67413,
21447,20378,25305,18524,
12582,37647,19433,15998,
26209,25229,2589,31652,
33860,18940,1116,31751,
6636,50724,15088,13204,
73000,8126,1310,3243,
12177,48922,10499,14052,
1516,21200,36116,26838,
24040,25989,33418,2229,
18604,18710,7528,40816,
22170,1954,19657,41900,
20760,14345,29254,21288,
22007,36747,19236,7652,
15981,2762,45930,20997,
8304,30804,42626,3886,
19139,4535,37427,24589,
20290,7026,27939,30421,
1757,13002,25068,915,
0,0,0,0,
0,0,0,0,
0,0,0,0,
