snort1,snort2,snort3,snort4




0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
2335,2290,3128,2467,
6998,7485,9471,7363,
6942,6876,9367,7131,
7369,7284,9020,7253,
7165,7379,9703,7446,
8444,7255,8517,7392,
9991,7107,7238,6999,
9596,7501,7266,7227,
9132,7350,7404,7461,
9567,7113,7301,7356,
9316,7497,7305,8482,
7115,7036,7659,9511,
7626,7144,6845,9340,
7467,7068,6991,9089,
7257,7583,7107,9216,
3978,4032,3984,5038,
4906,5450,4684,4035,
6510,8242,5820,6103,
6241,8067,6484,6126,
5934,7668,5866,5689,
6718,8665,6747,6639,
7815,8594,9509,7689,
7010,7178,10018,7026,
6896,6952,9201,7268,
5822,6228,8511,6538,
6903,6974,9698,7467,
6883,8715,8375,6852,
6603,8597,6526,6996,
5440,7214,5553,5642,
6765,9315,6952,7336,
7013,8916,7165,7294,
7165,8178,7451,8308,
7554,6975,7153,8887,
7484,7418,7362,9376,
7724,7130,7110,8830,
7164,7445,7297,9032,
7329,7327,9170,7829,
7371,7116,9816,7359,
7516,7928,9796,6994,
7031,7374,9347,7188,
7306,7274,9834,7433,
7595,7409,7593,9188,
7488,7160,7326,9607,
7438,7193,7168,10159,
6047,5188,5796,7323,
6533,6222,6105,8467,
8786,7784,7481,7705,
9101,7299,7032,6999,
9496,7122,7602,7068,
9158,7022,7370,7335,
9550,7522,7238,6820,
8324,7592,7021,7905,
8064,7290,7479,8823,
7739,7430,6853,8887,
7418,7152,7331,9110,
5365,5269,5381,6889,
7708,8941,7571,8485,
7340,9606,7830,7222,
5703,7278,5465,5327,
7462,9517,7641,7222,
7625,9249,7378,6867,
7696,9616,7116,7243,
7705,9419,7263,7128,
7320,9360,7322,7375,
6956,9423,7684,7179,
4211,5637,4439,3909,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
